,parent,daughter,loss,count
12617,209.15,55.06,154.09,1
12618,209.15,67.06,142.09,1
12619,209.15,69.03,140.12,1
12620,209.15,69.07,140.08,2
12621,209.15,79.05,130.10000000000002,1
12622,209.15,81.07,128.08,1
12623,209.15,83.01,126.14,1
12624,209.15,83.05,126.10000000000001,2
12625,209.15,83.09,126.06,1
12626,209.15,84.96,124.19000000000001,2
12627,209.15,85.03,124.12,3
12628,209.15,85.07,124.08000000000001,1
12629,209.15,89.06,120.09,1
12630,209.15,91.05,118.10000000000001,1
12631,209.15,93.07,116.08000000000001,2
12632,209.15,95.05,114.10000000000001,7
12633,209.15,95.09,114.06,2
12634,209.15,97.03,112.12,1
12635,209.15,97.06,112.09,2
12636,209.15,97.07,112.08000000000001,1
12637,209.15,97.1,112.05000000000001,1
12638,209.15,99.08,110.07000000000001,3
12639,209.15,105.07,104.08000000000001,1
12640,209.15,107.08,102.07000000000001,4
12641,209.15,107.09,102.06,1
12642,209.15,109.06,100.09,2
12643,209.15,109.07,100.08000000000001,1
12644,209.15,109.1,100.05000000000001,3
12645,209.15,111.08,98.07000000000001,2
12646,209.15,111.12,98.03,1
12647,209.15,115.04,94.11,1
12648,209.15,119.09,90.06,1
12649,209.15,121.07,88.08000000000001,1
12650,209.15,121.1,88.05000000000001,5
12651,209.15,123.08,86.07000000000001,1
12652,209.15,123.12,86.03,1
12653,209.15,125.09,84.06,1
12654,209.15,125.1,84.05000000000001,4
12655,209.15,129.07,80.08000000000001,1
12656,209.15,131.08,78.07,1
12657,209.15,131.09,78.06,1
12658,209.15,133.05,76.1,1
12659,209.15,133.1,76.05000000000001,9
12660,209.15,135.08,74.07,4
12661,209.15,135.12,74.03,1
12662,209.15,137.09,72.06,2
12663,209.15,137.1,72.05000000000001,1
12664,209.15,139.07,70.08000000000001,1
12665,209.15,139.11,70.03999999999999,1
12666,209.15,142.08,67.07,1
12667,209.15,143.09,66.06,1
12668,209.15,144.09,65.06,1
12669,209.15,145.1,64.05000000000001,2
12670,209.15,147.08,62.06999999999999,1
12671,209.15,147.12,62.03,2
12672,209.15,149.09,60.06,6
12673,209.15,149.1,60.05000000000001,1
12674,209.15,149.13,60.02000000000001,3
12675,209.15,151.08,58.06999999999999,1
12676,209.15,151.11,58.03999999999999,4
12677,209.15,153.09,56.06,10
12678,209.15,155.09,54.06,1
12679,209.15,155.11,54.03999999999999,1
12680,209.15,156.09,53.06,1
12681,209.15,157.1,52.05000000000001,1
12682,209.15,158.11,51.03999999999999,1
12683,209.15,159.08,50.06999999999999,1
12684,209.15,159.12,50.03,1
12685,209.15,161.1,48.05000000000001,1
12686,209.15,161.13,48.02000000000001,1
12687,209.15,163.11,46.03999999999999,1
12688,209.15,163.15,46.0,1
12689,209.15,165.09,44.06,2
12690,209.15,167.09,42.06,1
12691,209.15,167.11,42.03999999999999,1
12692,209.15,169.1,40.05000000000001,1
12693,209.15,171.12,38.03,1
12694,209.15,173.1,36.05000000000001,1
12695,209.15,173.13,36.02000000000001,4
12696,209.15,175.11,34.03999999999999,1
12697,209.15,175.15,34.0,1
12698,209.15,181.1,28.05000000000001,1
12699,209.15,181.12,28.03,2
12700,209.15,181.16,27.99000000000001,1
12701,209.15,182.11,27.039999999999992,1
12702,209.15,183.12,26.03,1
12703,209.15,185.13,24.02000000000001,1
12704,209.15,186.14,23.01000000000002,1
12705,209.15,187.11,22.039999999999992,1
12706,209.15,187.15,22.0,1
12707,209.15,189.13,20.02000000000001,1
12708,209.15,191.1,18.05000000000001,1
12709,209.15,191.14,18.01000000000002,14
12710,209.15,193.1,16.05000000000001,1
12711,209.15,194.11,15.039999999999992,1
12712,209.15,195.12,14.030000000000001,1
12713,209.15,197.13,12.02000000000001,1
12714,209.15,199.11,10.039999999999992,1
12715,209.15,199.15,10.0,1
12716,209.15,203.14,6.010000000000019,1
12717,209.15,207.12,2.030000000000001,1
12718,209.15,207.14,2.0100000000000193,1
12719,209.15,208.13,1.0200000000000102,1
12720,210.08,149.06,61.02000000000001,1
12721,210.08,153.05,57.03,1
12722,210.08,177.05,33.03,1
12723,210.08,181.08,29.0,1
12724,210.08,209.08,1.0,1
12725,210.11,179.07,31.04000000000002,1
12726,210.11,183.07,27.04000000000002,1
12727,210.14,55.06,155.07999999999998,1
12728,210.14,67.06,143.07999999999998,1
12729,210.14,69.03,141.10999999999999,1
12730,210.14,69.07,141.07,1
12731,210.14,79.05,131.08999999999997,1
12732,210.14,81.07,129.07,1
12733,210.14,83.05,127.08999999999999,1
12734,210.14,83.09,127.04999999999998,1
12735,210.14,85.07,125.07,1
12736,210.14,89.06,121.07999999999998,1
12737,210.14,91.05,119.08999999999999,1
12738,210.14,93.07,117.07,1
12739,210.14,95.05,115.08999999999999,1
12740,210.14,95.09,115.04999999999998,1
12741,210.14,97.07,113.07,1
12742,210.14,105.07,105.07,1
12743,210.14,107.09,103.04999999999998,1
12744,210.14,109.07,101.07,1
12745,210.14,109.1,101.03999999999999,1
12746,210.14,111.08,99.05999999999999,1
12747,210.14,119.09,91.04999999999998,1
12748,210.14,121.07,89.07,1
12749,210.14,121.1,89.03999999999999,1
12750,210.14,123.08,87.05999999999999,1
12751,210.14,123.12,87.01999999999998,1
12752,210.14,125.1,85.03999999999999,1
12753,210.14,129.07,81.07,1
12754,210.14,131.09,79.04999999999998,1
12755,210.14,133.1,77.03999999999999,1
12756,210.14,135.08,75.05999999999997,1
12757,210.14,135.12,75.01999999999998,1
12758,210.14,137.1,73.03999999999999,1
12759,210.14,142.08,68.05999999999997,1
12760,210.14,143.09,67.04999999999998,1
12761,210.14,144.09,66.04999999999998,1
12762,210.14,145.1,65.03999999999999,1
12763,210.14,147.08,63.059999999999974,1
12764,210.14,147.12,63.01999999999998,1
12765,210.14,149.1,61.03999999999999,1
12766,210.14,151.08,59.059999999999974,1
12767,210.14,155.09,55.04999999999998,1
12768,210.14,155.11,55.02999999999997,1
12769,210.14,156.09,54.04999999999998,1
12770,210.14,157.1,53.03999999999999,1
12771,210.14,158.11,52.02999999999997,1
12772,210.14,159.08,51.059999999999974,1
12773,210.14,159.12,51.01999999999998,1
12774,210.14,161.1,49.03999999999999,1
12775,210.14,161.13,49.00999999999999,1
12776,210.14,165.09,45.04999999999998,1
12777,210.14,167.09,43.04999999999998,1
12778,210.14,167.11,43.02999999999997,1
12779,210.14,169.1,41.03999999999999,1
12780,210.14,171.12,39.01999999999998,1
12781,210.14,173.1,37.03999999999999,1
12782,210.14,173.13,37.00999999999999,1
12783,210.14,175.11,35.02999999999997,1
12784,210.14,175.15,34.98999999999998,1
12785,210.14,181.1,29.039999999999992,1
12786,210.14,181.12,29.019999999999982,1
12787,210.14,182.11,28.029999999999973,1
12788,210.14,183.12,27.019999999999982,1
12789,210.14,185.13,25.00999999999999,1
12790,210.14,186.14,24.0,1
12791,210.14,187.11,23.029999999999973,1
12792,210.14,187.15,22.98999999999998,1
12793,210.14,189.13,21.00999999999999,1
12794,210.14,191.14,19.0,1
12795,210.14,193.1,17.039999999999992,1
12796,210.14,194.11,16.029999999999973,1
12797,210.14,195.12,15.019999999999982,1
12798,210.14,197.13,13.009999999999991,1
12799,210.14,199.11,11.029999999999973,1
12800,210.14,199.15,10.98999999999998,1
12801,210.14,203.14,7.0,1
12802,210.14,207.12,3.019999999999982,1
12803,210.14,207.14,3.0,1
12804,210.14,208.13,2.009999999999991,1
12805,210.14,209.13,1.009999999999991,1
12806,210.15,71.09,139.06,1
12807,210.15,81.03,129.12,1
12808,210.15,95.09,115.06,1
12809,210.15,184.13,26.02000000000001,1
12810,210.15,193.12,17.03,1
12811,210.18,85.03,125.15,1
12812,210.18,192.17,18.01000000000002,1
12813,210.95,55.06,155.89,1
12814,210.95,67.05,143.89999999999998,1
12815,210.95,67.06,143.89,1
12816,210.95,69.07,141.88,1
12817,210.95,71.05,139.89999999999998,1
12818,210.95,79.05,131.89999999999998,2
12819,210.95,81.07,129.88,2
12820,210.95,84.96,125.99,2
12821,210.95,85.07,125.88,1
12822,210.95,90.98,119.96999999999998,2
12823,210.95,91.05,119.89999999999999,1
12824,210.95,91.06,119.88999999999999,1
12825,210.95,93.07,117.88,2
12826,210.95,95.09,115.85999999999999,2
12827,210.95,97.07,113.88,1
12828,210.95,105.07,105.88,2
12829,210.95,107.05,103.89999999999999,1
12830,210.95,107.09,103.85999999999999,2
12831,210.95,109.07,101.88,1
12832,210.95,109.1,101.85,2
12833,210.95,111.08,99.86999999999999,1
12834,210.95,119.09,91.85999999999999,2
12835,210.95,121.1,89.85,2
12836,210.95,131.09,79.85999999999999,2
12837,210.95,133.1,77.85,2
12838,210.95,135.08,75.86999999999998,1
12839,210.95,143.09,67.85999999999999,1
12840,210.95,145.1,65.85,1
12841,210.95,147.12,63.829999999999984,2
12842,210.95,149.1,61.849999999999994,1
12843,210.95,157.1,53.849999999999994,1
12844,210.95,159.12,51.829999999999984,1
12845,210.95,171.12,39.829999999999984,1
12846,210.95,173.13,37.81999999999999,1
12847,210.95,174.14,36.81,1
12848,210.95,175.11,35.839999999999975,1
12849,210.95,177.13,33.81999999999999,1
12850,210.95,183.12,27.829999999999984,1
12851,210.95,187.15,23.799999999999983,1
12852,210.95,199.15,11.799999999999983,1
12853,210.95,201.13,9.819999999999993,1
12854,210.99,84.96,126.03000000000002,1
12855,210.99,93.07,117.92000000000002,1
12856,210.99,105.07,105.92000000000002,1
12857,210.99,107.09,103.9,1
12858,210.99,109.1,101.89000000000001,1
12859,210.99,119.09,91.9,1
12860,210.99,121.1,89.89000000000001,1
12861,210.99,131.09,79.9,1
12862,210.99,133.1,77.89000000000001,1
12863,210.99,135.08,75.91,1
12864,210.99,137.1,73.89000000000001,1
12865,210.99,143.09,67.9,1
12866,210.99,145.1,65.89000000000001,1
12867,210.99,157.1,53.890000000000015,1
12868,210.99,158.93,52.06,1
12869,210.99,159.12,51.870000000000005,1
12870,210.99,173.13,37.860000000000014,1
12871,210.99,192.98,18.01000000000002,1
12872,210.99,199.15,11.840000000000003,1
12873,211.1,108.08,103.02,1
12874,211.13,71.09,140.04,1
12875,211.13,81.03,130.1,1
12876,211.13,81.07,130.06,1
12877,211.13,83.09,128.04,1
12878,211.13,85.03,126.1,1
12879,211.13,85.1,126.03,1
12880,211.13,91.04,120.08999999999999,1
12881,211.13,91.05,120.08,1
12882,211.13,95.05,116.08,1
12883,211.13,95.09,116.03999999999999,1
12884,211.13,119.09,92.03999999999999,1
12885,211.13,147.12,64.00999999999999,1
12886,211.13,157.1,54.03,1
12887,211.13,175.11,36.01999999999998,1
12888,211.13,193.12,18.00999999999999,1
12889,211.15,55.06,156.09,6
12890,211.15,67.06,144.09,11
12891,211.15,69.03,142.12,1
12892,211.15,69.07,142.08,14
12893,211.15,71.05,140.10000000000002,1
12894,211.15,79.05,132.10000000000002,4
12895,211.15,79.06,132.09,8
12896,211.15,81.07,130.08,15
12897,211.15,83.05,128.10000000000002,1
12898,211.15,83.09,128.06,4
12899,211.15,85.07,126.08000000000001,1
12900,211.15,89.06,122.09,4
12901,211.15,90.98,120.17,2
12902,211.15,91.05,120.10000000000001,9
12903,211.15,91.06,120.09,3
12904,211.15,93.07,118.08000000000001,13
12905,211.15,95.05,116.10000000000001,8
12906,211.15,95.09,116.06,14
12907,211.15,97.07,114.08000000000001,4
12908,211.15,105.07,106.08000000000001,13
12909,211.15,107.09,104.06,12
12910,211.15,109.07,102.08000000000001,3
12911,211.15,109.1,102.05000000000001,13
12912,211.15,110.1,101.05000000000001,1
12913,211.15,111.08,100.07000000000001,1
12914,211.15,117.07,94.08000000000001,7
12915,211.15,119.09,92.06,12
12916,211.15,120.09,91.06,1
12917,211.15,121.06,90.09,1
12918,211.15,121.07,90.08000000000001,1
12919,211.15,121.1,90.05000000000001,12
12920,211.15,123.08,88.07000000000001,6
12921,211.15,123.12,88.03,8
12922,211.15,125.1,86.05000000000001,1
12923,211.15,127.11,84.04,1
12924,211.15,129.07,82.08000000000001,6
12925,211.15,131.09,80.06,14
12926,211.15,132.09,79.06,2
12927,211.15,133.06,78.09,1
12928,211.15,133.1,78.05000000000001,12
12929,211.15,135.08,76.07,3
12930,211.15,135.12,76.03,12
12931,211.15,137.1,74.05000000000001,4
12932,211.15,139.11,72.03999999999999,1
12933,211.15,142.08,69.07,4
12934,211.15,143.09,68.06,12
12935,211.15,144.09,67.06,4
12936,211.15,145.1,66.05000000000001,13
12937,211.15,147.08,64.07,3
12938,211.15,147.12,64.03,12
12939,211.15,149.1,62.05000000000001,3
12940,211.15,149.13,62.02000000000001,1
12941,211.15,151.08,60.06999999999999,1
12942,211.15,155.09,56.06,6
12943,211.15,155.11,56.03999999999999,1
12944,211.15,156.09,55.06,3
12945,211.15,156.1,55.05000000000001,1
12946,211.15,157.1,54.05000000000001,15
12947,211.15,158.11,53.03999999999999,4
12948,211.15,159.08,52.06999999999999,3
12949,211.15,159.12,52.03,14
12950,211.15,161.1,50.05000000000001,5
12951,211.15,161.13,50.02000000000001,9
12952,211.15,163.11,48.03999999999999,2
12953,211.15,163.15,48.0,1
12954,211.15,165.09,46.06,2
12955,211.15,167.09,44.06,1
12956,211.15,167.11,44.03999999999999,3
12957,211.15,169.1,42.05000000000001,12
12958,211.15,170.11,41.03999999999999,2
12959,211.15,171.12,40.03,15
12960,211.15,173.1,38.05000000000001,2
12961,211.15,173.13,38.02000000000001,12
12962,211.15,175.11,36.03999999999999,3
12963,211.15,175.15,36.0,12
12964,211.15,177.17,33.98000000000002,1
12965,211.15,179.09,32.06,1
12966,211.15,181.1,30.05000000000001,4
12967,211.15,181.12,30.03,2
12968,211.15,182.11,29.039999999999992,1
12969,211.15,183.12,28.03,14
12970,211.15,185.13,26.02000000000001,12
12971,211.15,186.14,25.01000000000002,1
12972,211.15,187.11,24.039999999999992,1
12973,211.15,187.15,24.0,10
12974,211.15,189.13,22.02000000000001,1
12975,211.15,189.16,21.99000000000001,1
12976,211.15,191.14,20.01000000000002,2
12977,211.15,193.1,18.05000000000001,2
12978,211.15,194.11,17.039999999999992,2
12979,211.15,195.12,16.03,10
12980,211.15,196.13,15.02000000000001,1
12981,211.15,197.13,14.02000000000001,14
12982,211.15,199.11,12.039999999999992,2
12983,211.15,199.15,12.0,9
12984,211.15,201.16,9.990000000000009,5
12985,211.15,203.14,8.01000000000002,3
12986,211.15,203.18,7.969999999999999,1
12987,211.15,207.12,4.030000000000001,2
12988,211.15,207.14,4.010000000000019,1
12989,211.15,208.13,3.0200000000000102,1
12990,211.15,209.13,2.0200000000000102,11
12991,211.15,209.15,2.0,1
12992,211.15,210.14,1.0100000000000193,1
12993,211.17,57.03,154.14,1
12994,211.17,69.03,142.14,1
12995,211.17,69.07,142.1,2
12996,211.17,73.03,138.14,1
12997,211.17,85.03,126.13999999999999,3
12998,211.17,95.05,116.11999999999999,1
12999,211.17,95.08,116.08999999999999,3
13000,211.17,97.03,114.13999999999999,1
13001,211.17,99.08,112.08999999999999,1
13002,211.17,107.08,104.08999999999999,1
13003,211.17,109.03,102.13999999999999,1
13004,211.17,109.06,102.10999999999999,1
13005,211.17,109.1,102.07,4
13006,211.17,111.12,100.04999999999998,1
13007,211.17,115.04,96.12999999999998,1
13008,211.17,119.08,92.08999999999999,4
13009,211.17,121.1,90.07,1
13010,211.17,123.08,88.08999999999999,2
13011,211.17,127.04,84.12999999999998,1
13012,211.17,129.13,82.03999999999999,1
13013,211.17,133.05,78.11999999999998,1
13014,211.17,133.1,78.07,3
13015,211.17,135.12,76.04999999999998,4
13016,211.17,137.06,74.10999999999999,1
13017,211.17,137.09,74.07999999999998,2
13018,211.17,137.1,74.07,2
13019,211.17,145.05,66.11999999999998,1
13020,211.17,151.07,60.099999999999994,1
13021,211.17,151.15,60.01999999999998,1
13022,211.17,153.13,58.03999999999999,1
13023,211.17,155.11,56.059999999999974,1
13024,211.17,163.07,48.099999999999994,1
13025,211.17,175.04,36.129999999999995,1
13026,211.17,175.15,36.01999999999998,4
13027,211.17,189.09,22.079999999999984,1
13028,211.17,193.16,18.00999999999999,5
13029,211.17,207.06,4.109999999999985,1
13030,212.11,200.09,12.02000000000001,1
13031,212.11,201.14,10.970000000000027,1
13032,212.24,58.07,154.17000000000002,1
13033,212.24,91.05,121.19000000000001,1
13034,212.24,182.12,30.120000000000005,1
13035,213.08,129.02,84.06,1
13036,213.08,139.0,74.08000000000001,1
13037,213.08,157.01,56.07000000000002,1
13038,213.08,185.08,28.0,1
13039,213.09,57.07,156.02,1
13040,213.09,71.09,142.0,1
13041,213.09,171.08,42.00999999999999,1
13042,213.09,185.1,27.99000000000001,1
13043,213.09,187.08,26.00999999999999,1
13044,213.09,197.1,15.990000000000009,1
13045,213.09,199.08,14.009999999999991,1
13046,213.1,108.08,105.02,1
13047,213.1,211.1,2.0,1
13048,213.13,55.06,158.07,2
13049,213.13,67.06,146.07,2
13050,213.13,69.03,144.1,1
13051,213.13,69.07,144.06,2
13052,213.13,71.05,142.07999999999998,1
13053,213.13,79.05,134.07999999999998,1
13054,213.13,79.06,134.07,1
13055,213.13,81.07,132.06,2
13056,213.13,83.05,130.07999999999998,1
13057,213.13,83.09,130.04,1
13058,213.13,85.07,128.06,1
13059,213.13,89.06,124.07,1
13060,213.13,91.05,122.08,2
13061,213.13,93.07,120.06,2
13062,213.13,95.05,118.08,2
13063,213.13,95.09,118.03999999999999,2
13064,213.13,97.07,116.06,2
13065,213.13,105.07,108.06,2
13066,213.13,107.09,106.03999999999999,2
13067,213.13,109.07,104.06,2
13068,213.13,109.1,104.03,2
13069,213.13,111.08,102.05,1
13070,213.13,117.07,96.06,1
13071,213.13,119.09,94.03999999999999,2
13072,213.13,121.07,92.06,1
13073,213.13,121.1,92.03,2
13074,213.13,123.08,90.05,2
13075,213.13,123.12,90.00999999999999,2
13076,213.13,125.1,88.03,1
13077,213.13,129.07,84.06,2
13078,213.13,131.09,82.03999999999999,2
13079,213.13,132.09,81.03999999999999,1
13080,213.13,133.1,80.03,2
13081,213.13,135.08,78.04999999999998,2
13082,213.13,135.12,78.00999999999999,2
13083,213.13,137.1,76.03,2
13084,213.13,142.08,71.04999999999998,2
13085,213.13,143.09,70.03999999999999,2
13086,213.13,144.09,69.03999999999999,2
13087,213.13,145.1,68.03,2
13088,213.13,147.08,66.04999999999998,2
13089,213.13,147.12,66.00999999999999,2
13090,213.13,149.1,64.03,2
13091,213.13,151.08,62.04999999999998,1
13092,213.13,155.09,58.03999999999999,2
13093,213.13,155.11,58.01999999999998,1
13094,213.13,156.09,57.03999999999999,2
13095,213.13,157.1,56.03,2
13096,213.13,158.11,55.01999999999998,2
13097,213.13,159.08,54.04999999999998,2
13098,213.13,159.12,54.00999999999999,2
13099,213.13,161.1,52.03,2
13100,213.13,161.13,52.0,1
13101,213.13,163.11,50.01999999999998,1
13102,213.13,165.09,48.03999999999999,1
13103,213.13,167.09,46.03999999999999,1
13104,213.13,167.11,46.01999999999998,1
13105,213.13,169.1,44.03,2
13106,213.13,170.11,43.01999999999998,1
13107,213.13,171.12,42.00999999999999,2
13108,213.13,173.1,40.03,2
13109,213.13,173.13,40.0,2
13110,213.13,175.11,38.01999999999998,2
13111,213.13,175.15,37.97999999999999,2
13112,213.13,179.09,34.03999999999999,1
13113,213.13,181.1,32.03,2
13114,213.13,181.12,32.00999999999999,1
13115,213.13,182.11,31.019999999999982,1
13116,213.13,183.12,30.00999999999999,2
13117,213.13,185.13,28.0,2
13118,213.13,186.14,26.99000000000001,1
13119,213.13,187.11,26.019999999999982,1
13120,213.13,187.15,25.97999999999999,2
13121,213.13,189.13,24.0,1
13122,213.13,191.14,21.99000000000001,1
13123,213.13,193.1,20.03,1
13124,213.13,194.11,19.019999999999982,2
13125,213.13,195.12,18.00999999999999,2
13126,213.13,197.13,16.0,2
13127,213.13,199.11,14.019999999999982,2
13128,213.13,199.15,13.97999999999999,2
13129,213.13,201.16,11.969999999999999,1
13130,213.13,203.14,9.990000000000009,1
13131,213.13,207.12,6.009999999999991,1
13132,213.13,207.14,5.990000000000009,1
13133,213.13,208.13,5.0,1
13134,213.13,209.13,4.0,2
13135,213.13,209.15,3.9799999999999898,1
13136,213.13,210.14,2.990000000000009,1
13137,213.13,211.15,1.9799999999999898,2
13138,213.15,55.02,158.13,1
13139,213.15,55.05,158.10000000000002,1
13140,213.15,67.05,146.10000000000002,4
13141,213.15,69.07,144.08,2
13142,213.15,71.05,142.10000000000002,1
13143,213.15,79.05,134.10000000000002,3
13144,213.15,81.07,132.08,4
13145,213.15,83.05,130.10000000000002,1
13146,213.15,83.09,130.06,4
13147,213.15,84.96,128.19,1
13148,213.15,91.05,122.10000000000001,2
13149,213.15,93.07,120.08000000000001,3
13150,213.15,95.08,118.07000000000001,1
13151,213.15,95.09,118.06,2
13152,213.15,97.06,116.09,2
13153,213.15,97.1,116.05000000000001,4
13154,213.15,105.07,108.08000000000001,1
13155,213.15,107.08,106.07000000000001,4
13156,213.15,109.1,104.05000000000001,3
13157,213.15,113.06,100.09,1
13158,213.15,119.08,94.07000000000001,2
13159,213.15,125.06,88.09,1
13160,213.15,125.09,88.06,1
13161,213.15,125.1,88.05000000000001,3
13162,213.15,133.1,80.05000000000001,2
13163,213.15,135.12,78.03,1
13164,213.15,145.1,68.05000000000001,1
13165,213.15,147.12,66.03,1
13166,213.15,149.13,64.02000000000001,2
13167,213.15,155.11,58.03999999999999,2
13168,213.15,159.12,54.03,2
13169,213.15,163.11,50.03999999999999,1
13170,213.15,173.12,40.03,2
13171,213.15,177.12,36.03,1
13172,213.15,189.11,24.039999999999992,3
13173,213.15,195.14,18.01000000000002,3
13174,213.16,55.06,158.1,1
13175,213.16,67.05,146.11,1
