,parent,loss,count
12567,319.2,236.1,2
12568,319.2,238.1,3
12569,319.2,247.1,2
12570,319.2,248.1,2
12571,319.2,250.1,2
12572,319.2,252.1,1
12573,319.2,262.09999999999997,1
12574,319.3,168.20000000000002,1
12575,319.3,186.20000000000002,1
12576,319.3,230.20000000000002,1
12577,319.3,234.20000000000002,1
12578,319.3,248.20000000000002,1
12579,319.3,262.2,1
12580,320.1,122.00000000000003,1
12581,320.1,138.00000000000003,1
12582,320.1,237.00000000000003,1
12583,320.1,238.00000000000003,1
12584,320.2,138.1,1
12585,320.2,227.1,1
12586,320.2,229.1,1
12587,320.2,238.1,1
12588,320.9,87.89999999999998,1
12589,321.0,3.8000000000000114,2
12590,321.0,9.899999999999977,2
12591,321.0,27.899999999999977,2
12592,321.0,42.0,2
12593,321.0,46.0,2
12594,321.0,60.0,2
12595,321.0,102.0,2
12596,321.0,132.0,2
12597,321.0,144.0,2
12598,321.0,150.0,2
12599,321.0,162.0,2
12600,321.0,172.0,2
12601,321.0,190.0,1
12602,321.0,222.0,2
12603,321.2,126.1,1
12604,321.2,159.1,1
12605,321.2,160.2,1
12606,321.2,177.1,1
12607,321.2,188.1,1
12608,321.2,208.1,1
12609,321.2,226.1,1
12610,321.2,232.1,1
12611,321.2,240.1,1
12612,321.2,250.1,1
12613,321.2,254.1,1
12614,322.2,30.0,1
12615,322.2,74.1,2
12616,322.2,88.1,2
12617,322.2,102.1,1
12618,322.2,118.1,1
12619,322.2,140.1,1
12620,322.2,145.1,5
12621,322.2,159.2,1
12622,322.2,175.2,1
12623,322.2,177.2,5
12624,322.2,199.1,1
12625,322.2,227.1,1
12626,322.2,240.1,1
12627,322.2,241.2,1
12628,322.2,250.1,2
12629,322.3,17.100000000000023,1
12630,322.3,69.4,1
12631,322.3,87.30000000000001,1
12632,322.3,95.4,1
12633,322.3,105.4,1
12634,322.3,227.20000000000002,2
12635,322.3,229.20000000000002,1
12636,322.3,237.3,1
12637,322.3,241.20000000000002,2
12638,322.3,255.20000000000002,2
12639,322.3,260.2,2
12640,323.0,50.0,1
12641,323.0,68.0,1
12642,323.0,74.0,1
12643,323.0,86.0,1
12644,323.0,92.0,1
12645,323.0,104.0,1
12646,323.0,110.0,1
12647,323.0,120.0,1
12648,323.0,136.0,1
12649,323.0,138.0,1
12650,323.0,154.0,1
12651,323.0,160.0,1
12652,323.0,162.0,1
12653,323.0,180.0,1
12654,323.0,266.0,1
12655,323.1,22.200000000000045,1
12656,323.1,40.200000000000045,1
12657,323.1,72.20000000000002,1
12658,323.1,90.20000000000002,1
12659,323.1,137.00000000000003,2
12660,323.1,141.00000000000003,2
12661,323.1,155.00000000000003,2
12662,323.1,179.90000000000003,1
12663,323.1,194.00000000000003,1
12664,323.1,211.00000000000003,1
12665,323.1,237.00000000000003,1
12666,323.1,238.10000000000002,1
12667,323.1,241.00000000000003,2
12668,323.1,251.00000000000003,2
12669,323.1,265.0,1
12670,323.2,14.0,1
12671,323.2,28.0,1
12672,323.2,42.0,1
12673,323.2,56.0,1
12674,323.2,70.1,1
12675,323.2,74.0,1
12676,323.2,84.1,1
12677,323.2,98.1,1
12678,323.2,137.1,1
12679,323.2,141.1,1
12680,323.2,144.1,1
12681,323.2,155.1,1
12682,323.2,156.1,1
12683,323.2,158.1,1
12684,323.2,170.1,1
12685,323.2,173.1,1
12686,323.2,182.1,1
12687,323.2,190.1,1
12688,323.2,192.2,1
12689,323.2,198.1,1
12690,323.2,212.1,1
12691,323.2,214.1,2
12692,323.2,226.1,1
12693,323.2,228.1,1
12694,323.2,238.1,1
12695,323.2,240.1,1
12696,323.2,241.1,1
12697,323.2,242.1,1
12698,323.2,252.1,1
12699,323.2,254.1,1
12700,323.2,266.09999999999997,1
12701,323.2,268.09999999999997,1
12702,323.7,0.5,1
12703,323.7,0.5999999999999659,2
12704,323.7,22.80000000000001,1
12705,323.7,40.80000000000001,1
12706,323.7,72.79999999999998,1
12707,323.7,90.79999999999998,1
12708,323.7,137.6,3
12709,323.7,141.6,3
12710,323.7,155.6,3
12711,323.7,173.6,1
12712,323.7,192.7,1
12713,323.7,238.7,1
12714,323.7,241.6,3
12715,324.1,0.4000000000000341,1
12716,324.1,1.0,1
12717,324.1,23.200000000000045,1
12718,324.1,41.200000000000045,1
12719,324.1,73.20000000000002,1
12720,324.1,91.20000000000002,1
12721,324.1,138.00000000000003,1
12722,324.1,142.00000000000003,1
12723,324.1,156.00000000000003,1
12724,324.1,239.10000000000002,1
12725,324.1,242.00000000000003,1
12726,324.2,18.0,1
12727,324.2,41.30000000000001,1
12728,324.2,46.0,1
12729,324.2,173.1,1
12730,324.2,177.1,1
12731,324.2,191.1,1
12732,324.2,192.1,1
12733,324.2,196.1,1
12734,324.2,215.1,1
12735,324.2,231.1,1
12736,324.2,238.1,1
12737,324.3,14.0,1
12738,324.3,15.0,1
12739,324.9,120.79999999999998,1
12740,324.9,142.79999999999998,1
12741,324.9,242.79999999999998,1
12742,325.1,63.900000000000034,2
12743,325.1,81.90000000000003,1
12744,325.1,152.00000000000003,1
12745,325.1,162.00000000000003,2
12746,325.1,166.00000000000003,1
12747,325.1,176.00000000000003,2
12748,325.1,178.00000000000003,1
12749,325.1,180.00000000000003,1
12750,325.1,180.10000000000002,2
12751,325.1,190.00000000000003,2
12752,325.1,192.00000000000003,2
12753,325.1,194.00000000000003,1
12754,325.1,198.10000000000002,2
12755,325.1,202.00000000000003,1
12756,325.1,204.00000000000003,2
12757,325.1,206.00000000000003,1
12758,325.1,216.00000000000003,2
12759,325.1,218.00000000000003,2
12760,325.1,220.00000000000003,1
12761,325.1,228.10000000000002,2
12762,325.1,230.00000000000003,2
12763,325.1,232.00000000000003,2
12764,325.1,234.00000000000003,1
12765,325.1,234.10000000000002,2
12766,325.1,240.10000000000002,2
12767,325.1,244.00000000000003,2
12768,325.1,246.00000000000003,1
12769,325.1,252.10000000000002,1
12770,325.1,258.0,1
12771,325.1,264.1,1
12772,325.2,12.0,1
12773,325.2,22.0,1
12774,325.2,26.0,1
12775,325.2,59.89999999999998,1
12776,325.2,64.0,1
12777,325.2,70.0,1
12778,325.2,76.0,1
12779,325.2,88.1,1
12780,325.2,90.1,1
12781,325.2,92.0,1
12782,325.2,98.1,1
12783,325.2,102.1,1
12784,325.2,104.0,1
12785,325.2,104.1,1
12786,325.2,112.1,1
12787,325.2,114.1,1
12788,325.2,116.1,1
12789,325.2,118.1,2
12790,325.2,122.1,1
12791,325.2,128.1,1
12792,325.2,130.1,1
12793,325.2,136.1,1
12794,325.2,138.1,1
12795,325.2,140.1,1
12796,325.2,142.1,1
12797,325.2,144.1,1
12798,325.2,150.1,1
12799,325.2,152.1,1
12800,325.2,154.1,1
12801,325.2,156.1,1
12802,325.2,158.1,1
12803,325.2,160.1,1
12804,325.2,162.1,1
12805,325.2,164.1,1
12806,325.2,166.1,2
12807,325.2,168.1,1
12808,325.2,170.1,1
12809,325.2,174.1,1
12810,325.2,176.1,1
12811,325.2,178.1,2
12812,325.2,180.1,1
12813,325.2,181.1,1
12814,325.2,182.1,1
12815,325.2,188.1,1
12816,325.2,190.1,2
12817,325.2,192.1,1
12818,325.2,194.1,1
12819,325.2,200.1,1
12820,325.2,202.1,1
12821,325.2,204.1,2
12822,325.2,206.1,1
12823,325.2,208.1,1
12824,325.2,214.1,1
12825,325.2,216.1,2
12826,325.2,218.1,1
12827,325.2,220.1,1
12828,325.2,228.1,1
12829,325.2,230.1,1
12830,325.2,230.2,1
12831,325.2,232.1,1
12832,325.2,234.1,1
12833,325.2,236.1,1
12834,325.2,242.1,1
12835,325.2,242.2,1
12836,325.2,244.1,1
12837,325.2,246.1,1
12838,325.2,256.1,1
12839,325.2,256.2,1
12840,325.2,258.1,1
12841,325.2,268.09999999999997,1
12842,327.1,2.8000000000000114,1
12843,327.1,6.2000000000000455,1
12844,327.1,16.80000000000001,1
12845,327.1,17.80000000000001,1
12846,327.1,17.900000000000034,2
12847,327.1,63.200000000000045,2
12848,327.1,76.10000000000002,1
12849,327.1,94.10000000000002,3
12850,327.1,109.90000000000003,1
12851,327.1,116.00000000000003,2
12852,327.1,118.00000000000003,2
12853,327.1,128.00000000000003,2
12854,327.1,130.00000000000003,2
12855,327.1,140.00000000000003,4
12856,327.1,142.00000000000003,2
12857,327.1,144.00000000000003,2
12858,327.1,152.00000000000003,2
12859,327.1,154.00000000000003,2
12860,327.1,156.00000000000003,2
12861,327.1,158.00000000000003,2
12862,327.1,166.00000000000003,4
12863,327.1,168.00000000000003,2
12864,327.1,170.00000000000003,2
12865,327.1,171.00000000000003,1
12866,327.1,172.00000000000003,1
12867,327.1,174.00000000000003,1
12868,327.1,175.00000000000003,1
12869,327.1,180.00000000000003,2
12870,327.1,182.00000000000003,2
12871,327.1,184.00000000000003,2
12872,327.1,192.00000000000003,4
12873,327.1,194.00000000000003,2
12874,327.1,196.00000000000003,2
12875,327.1,204.00000000000003,4
12876,327.1,206.00000000000003,4
12877,327.1,208.00000000000003,2
12878,327.1,210.00000000000003,2
12879,327.1,218.00000000000003,4
12880,327.1,220.00000000000003,2
12881,327.1,222.00000000000003,2
12882,327.1,228.10000000000002,2
12883,327.1,230.00000000000003,2
12884,327.1,232.00000000000003,2
12885,327.1,232.10000000000002,2
12886,327.1,234.00000000000003,2
12887,327.1,236.00000000000003,2
12888,327.1,246.00000000000003,2
12889,327.1,248.00000000000003,2
12890,327.1,258.0,2
12891,327.1,260.0,2
12892,327.1,272.0,1
12893,327.2,0.0999999999999659,2
12894,327.2,18.0,2
12895,327.2,24.0,1
12896,327.2,63.30000000000001,2
12897,327.2,66.0,1
12898,327.2,94.19999999999999,1
12899,327.2,110.0,1
12900,327.2,116.1,2
12901,327.2,118.1,2
12902,327.2,128.1,2
12903,327.2,130.1,2
12904,327.2,140.1,4
12905,327.2,142.1,2
12906,327.2,144.1,2
12907,327.2,150.1,4
12908,327.2,152.1,2
12909,327.2,154.1,3
12910,327.2,156.1,3
12911,327.2,158.1,2
12912,327.2,166.1,5
12913,327.2,168.1,3
12914,327.2,170.1,3
12915,327.2,171.1,1
12916,327.2,172.1,1
12917,327.2,178.1,1
12918,327.2,180.1,3
12919,327.2,180.2,1
12920,327.2,182.1,3
12921,327.2,184.1,3
12922,327.2,188.1,1
12923,327.2,192.1,5
12924,327.2,194.1,8
12925,327.2,196.1,3
12926,327.2,200.1,1
12927,327.2,200.2,1
12928,327.2,204.1,4
12929,327.2,206.1,5
12930,327.2,208.1,3
12931,327.2,210.1,3
12932,327.2,218.1,5
12933,327.2,218.2,1
12934,327.2,220.1,3
12935,327.2,222.1,3
12936,327.2,228.2,2
12937,327.2,230.1,2
12938,327.2,230.2,1
12939,327.2,232.1,4
12940,327.2,232.2,2
12941,327.2,234.1,3
12942,327.2,236.1,3
12943,327.2,238.1,5
12944,327.2,242.2,1
12945,327.2,244.1,2
12946,327.2,246.1,4
12947,327.2,246.2,1
12948,327.2,248.1,3
12949,327.2,256.1,1
12950,327.2,258.1,4
12951,327.2,258.2,1
12952,327.2,260.1,3
12953,327.2,270.09999999999997,1
12954,327.2,272.09999999999997,1
12955,329.0,14.0,1
12956,329.0,42.0,1
12957,329.0,74.0,1
12958,329.0,88.0,1
12959,329.0,136.0,1
12960,329.0,148.0,1
12961,329.0,190.0,1
12962,329.1,152.00000000000003,1
12963,329.1,184.10000000000002,1
12964,329.1,259.0,1
12965,329.2,68.0,1
12966,329.2,70.0,1
12967,329.2,147.1,1
12968,329.2,156.1,1
12969,329.2,168.1,1
12970,329.2,170.1,1
12971,329.2,180.1,1
12972,329.2,182.1,1
12973,329.2,184.1,1
12974,329.2,184.2,1
12975,329.2,194.1,1
12976,329.2,196.1,1
12977,329.2,198.1,1
12978,329.2,198.2,1
12979,329.2,202.2,1
12980,329.2,206.1,1
12981,329.2,208.1,1
12982,329.2,210.1,1
12983,329.2,212.1,1
12984,329.2,220.1,1
12985,329.2,220.2,1
12986,329.2,222.1,1
12987,329.2,224.1,1
12988,329.2,230.2,2
12989,329.2,232.2,1
12990,329.2,234.1,1
12991,329.2,236.1,1
12992,329.2,238.1,1
12993,329.2,238.2,1
12994,329.2,244.2,1
12995,329.2,246.1,1
12996,329.2,248.1,1
12997,329.2,248.2,1
12998,329.2,250.1,1
12999,329.2,256.2,1
13000,329.2,258.2,1
13001,329.2,260.1,1
13002,329.2,260.2,1
13003,329.2,262.1,1
13004,329.2,274.09999999999997,1
13005,329.2,274.2,1
13006,330.2,1.0,1
13007,330.2,12.5,1
13008,330.2,13.0,1
13009,330.2,26.0,1
13010,330.2,130.1,2
13011,330.2,148.1,5
13012,330.2,198.1,1
13013,330.2,199.2,4
13014,330.2,227.1,2
13015,330.2,231.2,1
13016,330.2,239.2,1
13017,330.2,248.1,4
13018,330.7,0.5,1
13019,330.7,148.6,1
13020,330.7,199.7,1
13021,330.7,248.6,1
13022,330.9,3.7999999999999545,1
13023,330.9,10.0,1
13024,330.9,97.89999999999998,1
13025,331.1,24.0,1
13026,331.1,48.0,1
13027,331.1,66.0,1
13028,331.1,84.10000000000002,1
13029,331.1,94.10000000000002,1
13030,331.1,112.10000000000002,1
13031,331.1,232.10000000000002,1
13032,331.2,1.0,1
13033,331.2,14.0,1
13034,331.2,131.1,1
13035,331.2,149.1,1
13036,331.2,199.1,1
13037,331.2,200.2,1
13038,331.2,228.1,1
13039,331.2,246.2,1
13040,331.2,249.1,1
13041,331.3,18.0,2
13042,331.3,92.10000000000002,2
13043,331.3,168.20000000000002,2
13044,331.3,186.3,1
13045,331.3,222.20000000000002,2
13046,331.3,236.20000000000002,2
13047,331.3,240.3,2
13048,331.3,246.20000000000002,2
13049,331.3,246.3,2
13050,331.3,248.20000000000002,2
13051,331.3,250.20000000000002,2
13052,331.3,260.20000000000005,2
13053,331.3,270.3,1
13054,331.3,274.2,2
13055,333.2,19.899999999999977,1
13056,333.2,72.0,2
13057,333.2,74.0,10
13058,333.2,92.0,7
13059,333.2,134.1,1
13060,333.2,148.1,4
13061,333.2,149.1,1
13062,333.2,158.1,3
13063,333.2,160.1,4
13064,333.2,162.1,4
13065,333.2,172.1,10
13066,333.2,174.1,10
13067,333.2,176.1,2
13068,333.2,184.1,6
13069,333.2,186.1,10
13070,333.2,188.1,8
13071,333.2,190.1,3
13072,333.2,198.1,9
13073,333.2,200.1,10
13074,333.2,202.1,8
13075,333.2,204.1,1
13076,333.2,210.1,1
13077,333.2,212.1,9
13078,333.2,214.1,10
13079,333.2,216.1,5
13080,333.2,224.1,9
13081,333.2,226.1,9
13082,333.2,228.1,10
13083,333.2,229.1,1
13084,333.2,236.1,2
13085,333.2,238.1,10
13086,333.2,240.1,10
13087,333.2,242.1,10
13088,333.2,242.2,1
13089,333.2,248.2,1
13090,333.2,250.1,6
13091,333.2,252.1,10
13092,333.2,252.2,1
13093,333.2,254.1,10
13094,333.2,262.1,1
13095,333.2,264.1,9
13096,333.2,266.1,8
13097,333.2,276.2,2
13098,333.2,278.09999999999997,4
13099,334.2,152.1,1
13100,334.2,166.1,1
13101,334.2,227.1,1
13102,334.2,252.1,1
13103,334.2,255.1,1
13104,334.9,43.299999999999955,1
13105,334.9,99.59999999999997,1
13106,334.9,113.79999999999998,1
13107,334.9,133.7,1
13108,334.9,135.79999999999998,1
13109,334.9,139.79999999999998,1
13110,334.9,147.79999999999998,1
13111,334.9,149.79999999999998,1
13112,334.9,159.79999999999998,2
13113,334.9,161.79999999999998,1
13114,334.9,163.79999999999998,1
13115,334.9,165.79999999999998,1
13116,334.9,173.79999999999998,1
13117,334.9,175.79999999999998,1
13118,334.9,177.79999999999998,1
13119,334.9,179.79999999999998,1
13120,334.9,187.79999999999998,1
13121,334.9,189.79999999999998,1
13122,334.9,191.79999999999998,1
13123,334.9,192.79999999999998,1
13124,334.9,199.79999999999998,1
13125,334.9,201.79999999999998,1
13126,334.9,203.79999999999998,1
13127,334.9,205.79999999999998,1
13128,334.9,211.79999999999998,1
13129,334.9,213.79999999999998,2
13130,334.9,215.79999999999998,1
13131,334.9,225.79999999999998,2
13132,334.9,227.79999999999998,1
13133,334.9,229.79999999999998,1
13134,334.9,237.79999999999998,1
13135,334.9,239.79999999999998,1
13136,334.9,239.89999999999998,1
13137,334.9,241.79999999999998,1
13138,334.9,243.79999999999998,1
13139,334.9,243.89999999999998,1
13140,334.9,245.09999999999997,1
13141,334.9,253.79999999999998,1
13142,334.9,255.79999999999998,1
13143,334.9,265.79999999999995,1
13144,334.9,267.79999999999995,1
13145,334.9,279.79999999999995,1
13146,335.1,28.0,1
13147,335.1,46.0,1
13148,335.1,64.0,1
13149,335.1,172.00000000000003,1
13150,335.1,190.10000000000002,1
13151,335.1,208.10000000000002,1
13152,335.1,226.10000000000002,1
13153,335.1,232.10000000000002,1
13154,335.1,236.10000000000002,1
13155,335.1,238.10000000000002,1
13156,335.1,250.10000000000002,1
13157,335.2,18.0,2
13158,335.2,24.099999999999966,1
13159,335.2,35.0,1
13160,335.2,42.099999999999966,1
13161,335.2,58.0,1
13162,335.2,76.0,1
13163,335.2,94.0,1
13164,335.2,136.2,1
13165,335.2,158.2,1
13166,335.2,174.1,1
13167,335.2,176.1,1
13168,335.2,176.2,1
13169,335.2,180.2,1
13170,335.2,186.1,1
13171,335.2,186.2,2
13172,335.2,188.1,1
13173,335.2,190.1,1
13174,335.2,200.1,1
13175,335.2,202.1,1
13176,335.2,204.1,1
13177,335.2,204.2,1
13178,335.2,214.1,1
13179,335.2,216.1,1
13180,335.2,218.2,1
13181,335.2,222.2,1
13182,335.2,228.1,1
13183,335.2,230.1,1
13184,335.2,236.2,1
13185,335.2,240.1,1
13186,335.2,242.1,1
13187,335.2,244.1,1
13188,335.2,244.2,2
13189,335.2,254.1,1
13190,335.2,256.1,1
13191,335.2,266.1,1
13192,335.2,268.1,1
13193,335.3,0.10000000000002274,1
13194,335.3,2.1000000000000227,8
13195,335.3,10.199999999999989,2
13196,335.3,22.0,1
13197,335.3,31.0,1
13198,335.3,31.69999999999999,1
13199,335.3,34.10000000000002,1
13200,335.3,35.10000000000002,1
13201,335.3,52.10000000000002,2
13202,335.3,55.10000000000002,1
13203,335.3,58.10000000000002,1
13204,335.3,60.10000000000002,5
13205,335.3,66.10000000000002,3
13206,335.3,74.10000000000002,19
13207,335.3,76.10000000000002,9
13208,335.3,78.10000000000002,1
13209,335.3,90.20000000000002,1
13210,335.3,92.10000000000002,8
13211,335.3,94.10000000000002,6
13212,335.3,108.20000000000002,3
13213,335.3,116.10000000000002,2
13214,335.3,136.20000000000002,1
13215,335.3,140.3,1
13216,335.3,141.3,1
13217,335.3,148.20000000000002,3
13218,335.3,150.20000000000002,4
13219,335.3,151.20000000000002,3
13220,335.3,154.20000000000002,2
13221,335.3,160.20000000000002,3
13222,335.3,162.20000000000002,15
13223,335.3,164.20000000000002,4
13224,335.3,172.20000000000002,15
13225,335.3,174.20000000000002,19
13226,335.3,176.20000000000002,20
13227,335.3,178.20000000000002,2
13228,335.3,186.20000000000002,22
13229,335.3,188.20000000000002,22
13230,335.3,190.20000000000002,24
13231,335.3,190.3,4
13232,335.3,192.20000000000002,3
13233,335.3,195.60000000000002,1
13234,335.3,196.20000000000002,1
13235,335.3,200.20000000000002,28
13236,335.3,200.4,1
13237,335.3,202.20000000000002,26
13238,335.3,204.20000000000002,24
13239,335.3,206.20000000000002,1
13240,335.3,208.3,3
13241,335.3,212.20000000000002,14
13242,335.3,214.20000000000002,32
13243,335.3,214.3,1
13244,335.3,216.20000000000002,26
13245,335.3,218.20000000000002,6
13246,335.3,226.20000000000002,29
13247,335.3,228.20000000000002,33
13248,335.3,230.20000000000002,24
13249,335.3,238.20000000000002,5
13250,335.3,238.3,3
13251,335.3,240.20000000000002,35
13252,335.3,240.3,1
13253,335.3,242.20000000000002,35
13254,335.3,243.8,1
13255,335.3,244.20000000000002,22
13256,335.3,244.3,9
13257,335.3,250.20000000000002,1
13258,335.3,250.3,9
13259,335.3,252.20000000000002,10
13260,335.3,252.3,2
13261,335.3,254.20000000000002,35
13262,335.3,254.3,2
13263,335.3,256.20000000000005,33
13264,335.3,262.3,1
13265,335.3,264.20000000000005,1
13266,335.3,266.20000000000005,20
13267,335.3,268.20000000000005,31
13268,335.3,271.0,1
13269,335.3,273.2,1
13270,335.3,274.3,3
13271,335.3,278.3,4
13272,335.3,280.2,5
13273,335.9,32.799999999999955,1
13274,335.9,153.79999999999998,1
13275,335.9,172.89999999999998,1
13276,335.9,212.89999999999998,1
13277,335.9,251.79999999999998,1
13278,336.2,17.0,2
13279,336.2,88.1,4
13280,336.2,102.1,1
13281,336.2,116.1,1
13282,336.2,149.1,1
13283,336.2,159.1,4
13284,336.2,173.2,1
13285,336.2,191.2,4
13286,336.2,264.1,2
13287,337.0,98.0,1
13288,337.0,189.9,3
13289,337.0,254.0,3
13290,337.0,279.9,3
13291,337.2,12.0,1
13292,337.2,18.0,2
13293,337.2,24.0,1
13294,337.2,34.0,1
13295,337.2,38.0,1
13296,337.2,71.89999999999998,1
13297,337.2,76.0,1
13298,337.2,82.0,1
13299,337.2,88.0,1
13300,337.2,97.1,1
13301,337.2,98.1,2
13302,337.2,100.1,1
13303,337.2,102.1,1
13304,337.2,104.0,1
13305,337.2,110.1,1
13306,337.2,114.1,1
13307,337.2,116.0,1
13308,337.2,116.1,1
13309,337.2,124.1,1
13310,337.2,126.1,1
13311,337.2,128.1,1
13312,337.2,130.1,2
13313,337.2,134.1,1
13314,337.2,140.1,1
13315,337.2,142.1,1
13316,337.2,148.1,1
13317,337.2,150.1,1
13318,337.2,152.1,1
13319,337.2,154.1,1
13320,337.2,156.1,1
13321,337.2,162.1,1
13322,337.2,164.1,1
13323,337.2,166.1,1
13324,337.2,168.1,1
13325,337.2,170.1,1
13326,337.2,172.1,1
13327,337.2,174.1,1
13328,337.2,176.1,1
13329,337.2,178.1,2
13330,337.2,180.1,1
13331,337.2,182.1,1
13332,337.2,186.1,1
13333,337.2,188.1,1
13334,337.2,190.1,2
13335,337.2,192.1,1
13336,337.2,193.1,1
13337,337.2,194.1,1
13338,337.2,200.1,1
13339,337.2,202.1,2
13340,337.2,204.1,3
13341,337.2,206.1,1
13342,337.2,212.1,1
13343,337.2,214.1,1
13344,337.2,216.1,2
13345,337.2,218.1,1
13346,337.2,220.1,1
13347,337.2,226.1,1
13348,337.2,228.1,2
13349,337.2,230.1,1
13350,337.2,232.1,1
13351,337.2,240.1,1
13352,337.2,242.1,1
13353,337.2,242.2,1
13354,337.2,244.1,1
13355,337.2,246.1,1
13356,337.2,248.1,3
13357,337.2,252.1,1
13358,337.2,254.1,1
13359,337.2,254.2,1
13360,337.2,256.1,1
13361,337.2,258.1,1
13362,337.2,266.1,1
13363,337.2,268.1,1
13364,337.2,268.2,1
13365,337.2,270.1,1
13366,337.2,280.09999999999997,2
13367,337.3,2.0,5
13368,337.3,12.199999999999989,1
13369,337.3,31.0,1
13370,337.3,58.10000000000002,1
13371,337.3,76.10000000000002,6
13372,337.3,94.10000000000002,1
13373,337.3,142.3,1
13374,337.3,164.20000000000002,2
13375,337.3,174.20000000000002,2
13376,337.3,176.20000000000002,3
13377,337.3,178.20000000000002,1
13378,337.3,188.20000000000002,5
13379,337.3,190.20000000000002,4
13380,337.3,192.20000000000002,2
13381,337.3,192.3,1
13382,337.3,200.20000000000002,1
13383,337.3,202.20000000000002,6
13384,337.3,204.20000000000002,4
13385,337.3,206.20000000000002,4
13386,337.3,210.3,1
13387,337.3,214.20000000000002,5
13388,337.3,216.20000000000002,6
13389,337.3,216.3,1
13390,337.3,218.20000000000002,5
13391,337.3,228.20000000000002,6
13392,337.3,230.20000000000002,6
13393,337.3,232.20000000000002,4
13394,337.3,240.20000000000002,2
13395,337.3,240.3,1
13396,337.3,242.20000000000002,7
13397,337.3,244.20000000000002,6
13398,337.3,246.20000000000002,3
13399,337.3,246.3,3
13400,337.3,252.3,4
13401,337.3,254.20000000000002,3
13402,337.3,256.20000000000005,7
13403,337.3,258.20000000000005,5
13404,337.3,268.20000000000005,6
13405,337.3,270.20000000000005,6
13406,337.3,275.2,1
13407,337.3,280.3,1
13408,338.3,22.400000000000034,1
13409,338.3,23.400000000000034,1
13410,338.3,51.400000000000034,1
13411,338.3,87.4,1
13412,338.3,101.10000000000002,1
13413,338.3,105.4,1
13414,338.3,127.20000000000002,1
13415,338.3,129.20000000000002,1
13416,338.3,139.20000000000002,1
13417,338.3,141.20000000000002,1
13418,338.3,143.20000000000002,1
13419,338.3,153.20000000000002,1
13420,338.3,155.20000000000002,1
